1312013370489438208, 2020-10-02 12:31:21, True
1311771089098493956, 2020-10-01 20:52:53, False
1311737303178661888, 2020-10-01 18:38:38, False
1311702808345878528, 2020-10-01 16:21:34, False
1311699384657219591, 2020-10-01 16:07:58, False
1311696743063605249, 2020-10-01 15:57:28, False
1311476868638486528, 2020-10-01 01:23:46, False
1318192363882336256, 2020-10-19 14:08:45, False
1317664405451137024, 2020-10-18 01:30:00, True
1317534542287278081, 2020-10-17 18:34:48, False
1317272592051523584, 2020-10-17 01:13:54, False
1317138330249723904, 2020-10-16 16:20:23, False
1317137833635753984, 2020-10-16 16:18:25, False
1317137305145167873, 2020-10-16 16:16:19, False
1317136956904656899, 2020-10-16 16:14:56, False
1317120101255086087, 2020-10-16 15:07:57, False
1317105693271490560, 2020-10-16 14:10:42, False
1316823026604937221, 2020-10-15 16:33:43, True
1316822340530049024, 2020-10-13 16:28:54, True
1316822325631778818, 2020-10-13 16:03:34, True
1316813831746859009, 2020-10-15 18:50:32, True
1316781812480344064, 2020-10-15 16:14:45, True
1316781765927804928, 2020-10-15 16:43:12, True
1316780405375328257, 2020-10-15 16:38:07, False
1316542896393379851, 2020-10-15 00:51:42, True
1316505318432661505, 2020-10-14 22:25:02, False
1316452847387541504, 2020-10-14 18:56:31, False
1323078848792064000, 2020-11-01 23:33:57, True
1323004781095473163, 2020-11-01 18:41:23, True
1323004551029530626, 2020-11-01 20:50:39, False
1322634174285697025, 2020-10-31 17:04:16, True
1322633860727762944, 2020-10-31 20:17:40, False
1322632922969579522, 2020-10-31 20:13:56, False
1322312313978966017, 2020-10-30 22:59:57, False
1322269741189419008, 2020-10-30 20:10:47, False
1322267107019706368, 2020-10-30 19:56:25, True
1322213763412611074, 2020-10-30 15:39:42, True
1322187393152262147, 2020-10-29 17:26:15, True
1322168273019019267, 2020-10-30 12:31:45, True
1321993861598765056, 2020-10-30 01:54:32, False
1321972946894786560, 2020-10-30 00:31:26, False
1321936911989198851, 2020-10-29 22:08:14, False
1321911923265445890, 2020-10-29 20:28:57, False
1321905030358851585, 2020-10-29 20:01:33, False
1321872297825914889, 2020-10-29 17:51:29, False
1321872296303316992, 2020-10-29 17:51:29, False
1321872294831153153, 2020-10-29 17:51:28, False
1323078848792064000, 2020-11-01 23:33:57, True
1323004781095473163, 2020-11-01 18:41:23, True
1323004551029530626, 2020-11-01 20:50:39, False
1322634174285697025, 2020-10-31 17:04:16, True
1322633860727762944, 2020-10-31 20:17:40, False
1322632922969579522, 2020-10-31 20:13:56, False
1322312313978966017, 2020-10-30 22:59:57, False
1322269741189419008, 2020-10-30 20:10:47, False
1322267107019706368, 2020-10-30 19:56:25, True
1322213763412611074, 2020-10-30 15:39:42, True
1322187393152262147, 2020-10-29 17:26:15, True
1322168273019019267, 2020-10-30 12:31:45, True
1321993861598765056, 2020-10-30 01:54:32, False
1321972946894786560, 2020-10-30 00:31:26, False
1321936911989198851, 2020-10-29 22:08:14, False
1321911923265445890, 2020-10-29 20:28:57, False
1321905030358851585, 2020-10-29 20:01:33, False
1321872297825914889, 2020-10-29 17:51:29, False
1321872296303316992, 2020-10-29 17:51:29, False
1321872294831153153, 2020-10-29 17:51:28, False
1323078848792064000, 2020-11-01 23:33:57, True
1323004781095473163, 2020-11-01 18:41:23, True
1323004551029530626, 2020-11-01 20:50:39, False
1322634174285697025, 2020-10-31 17:04:16, True
1322633860727762944, 2020-10-31 20:17:40, False
1322632922969579522, 2020-10-31 20:13:56, False
1322312313978966017, 2020-10-30 22:59:57, False
1322269741189419008, 2020-10-30 20:10:47, False
1322267107019706368, 2020-10-30 19:56:25, True
1322213763412611074, 2020-10-30 15:39:42, True
1322187393152262147, 2020-10-29 17:26:15, True
1322168273019019267, 2020-10-30 12:31:45, True
1321993861598765056, 2020-10-30 01:54:32, False
1321972946894786560, 2020-10-30 00:31:26, False
1321936911989198851, 2020-10-29 22:08:14, False
1321911923265445890, 2020-10-29 20:28:57, False
1321905030358851585, 2020-10-29 20:01:33, False
1321872297825914889, 2020-10-29 17:51:29, False
1321872296303316992, 2020-10-29 17:51:29, False
1321872294831153153, 2020-10-29 17:51:28, False
1323078848792064000, 2020-11-01 23:33:57, True
1323004781095473163, 2020-11-01 18:41:23, True
1323004551029530626, 2020-11-01 20:50:39, False
1322634174285697025, 2020-10-31 17:04:16, True
1322633860727762944, 2020-10-31 20:17:40, False
1322632922969579522, 2020-10-31 20:13:56, False
1322312313978966017, 2020-10-30 22:59:57, False
1322269741189419008, 2020-10-30 20:10:47, False
1322267107019706368, 2020-10-30 19:56:25, True
1322213763412611074, 2020-10-30 15:39:42, True
1322187393152262147, 2020-10-29 17:26:15, True
1322168273019019267, 2020-10-30 12:31:45, True
1321993861598765056, 2020-10-30 01:54:32, False
1321972946894786560, 2020-10-30 00:31:26, False
1321936911989198851, 2020-10-29 22:08:14, False
1321911923265445890, 2020-10-29 20:28:57, False
1321905030358851585, 2020-10-29 20:01:33, False
1321872297825914889, 2020-10-29 17:51:29, False
1321872296303316992, 2020-10-29 17:51:29, False
1321872294831153153, 2020-10-29 17:51:28, False
1324746433438851072, 2020-11-06 16:12:16, False
1324745961135054848, 2020-11-06 16:06:22, True
1324708514338582530, 2020-11-06 13:41:36, False
1324546482545020928, 2020-11-06 02:57:44, False
1324537954342154241, 2020-11-06 02:23:51, False
1324465508268314624, 2020-11-05 21:35:59, False
1324458020391313408, 2020-11-05 21:06:13, False
1324179263646519297, 2020-11-05 02:38:33, False
1324139746868760576, 2020-11-05 00:01:31, False
1324139745929289728, 2020-11-05 00:01:31, False
1324139744511565824, 2020-11-05 00:01:31, False
1324139743345627139, 2020-11-05 00:01:30, False
1324097612258152448, 2020-11-04 21:14:05, False
1324096612088582147, 2020-11-04 21:10:07, False
1324034699321319424, 2020-11-04 17:04:06, False
1324009835332050946, 2020-11-04 15:25:18, False
1323871158056472576, 2020-11-04 06:14:15, False
1323847850535649280, 2020-11-04 04:41:38, False
1323847217019559936, 2020-11-04 04:33:04, True
1323822022141612033, 2020-11-04 02:59:00, False
1324746433438851072, 2020-11-06 16:12:16, False
1324745961135054848, 2020-11-06 16:06:22, True
1324708514338582530, 2020-11-06 13:41:36, False
1324546482545020928, 2020-11-06 02:57:44, False
1324537954342154241, 2020-11-06 02:23:51, False
1324465508268314624, 2020-11-05 21:35:59, False
1324458020391313408, 2020-11-05 21:06:13, False
1324179263646519297, 2020-11-05 02:38:33, False
1324139746868760576, 2020-11-05 00:01:31, False
1324139745929289728, 2020-11-05 00:01:31, False
1324139744511565824, 2020-11-05 00:01:31, False
1324139743345627139, 2020-11-05 00:01:30, False
1324097612258152448, 2020-11-04 21:14:05, False
1324096612088582147, 2020-11-04 21:10:07, False
1324034699321319424, 2020-11-04 17:04:06, False
1324009835332050946, 2020-11-04 15:25:18, False
1323871158056472576, 2020-11-04 06:14:15, False
1323847850535649280, 2020-11-04 04:41:38, False
1323847217019559936, 2020-11-04 04:33:04, True
1323822022141612033, 2020-11-04 02:59:00, False
